timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-04-17,2021-04-17,0,PC1,percent_change_24h,0.2012464773257799,0.2012464773257799
2021-04-17,2021-04-17,0,PC1,percent_change_7d,0.24704357232527852,0.24704357232527852
2021-04-17,2021-04-17,0,PC1,percent_change_30d,0.3000670128241194,0.3000670128241194
2021-04-17,2021-04-17,0,PC1,volume_percent_change_24h,-0.059189373470191646,0.059189373470191646
2021-04-17,2021-04-17,0,PC1,volume_percent_change_7d,-0.014558892416033302,0.014558892416033302
2021-04-17,2021-04-17,0,PC1,volume_percent_change_30d,-0.05734343015559533,0.05734343015559533
2021-04-17,2021-04-17,0,PC1,market_cap_percent_change_24h,0.06640374701243429,0.06640374701243429
2021-04-17,2021-04-17,0,PC1,market_cap_percent_change_7d,0.2499479233532572,0.2499479233532572
2021-04-17,2021-04-17,0,PC1,market_cap_percent_change_30d,0.2661326805267528,0.2661326805267528
2021-04-17,2021-04-17,0,PC1,circulating_supply_percent_change_24h,0.08368592524151176,0.08368592524151176
2021-04-17,2021-04-17,0,PC1,circulating_supply_percent_change_7d,0.25813352661175815,0.25813352661175815
2021-04-17,2021-04-17,0,PC1,circulating_supply_percent_change_30d,0.2727554569931252,0.2727554569931252
2021-04-17,2021-04-17,0,PC1,realized_daily_volatility,0.10537893229305738,0.10537893229305738
2021-04-17,2021-04-17,0,PC1,peg_error,0.38101534879017124,0.38101534879017124
2021-04-17,2021-04-17,0,PC1,abs_peg_error,0.3812826322288861,0.3812826322288861
2021-04-17,2021-04-17,0,PC1,price_deviation_5d,0.33734657639560356,0.33734657639560356
2021-04-17,2021-04-17,0,PC1,price_deviation_30d,0.2885667300530771,0.2885667300530771
2021-04-17,2021-04-17,0,PC1,downward_price_deviation_5d,-0.019299214072644674,0.019299214072644674
2021-04-17,2021-04-17,0,PC1,downward_price_deviation_30d,-0.052971721675115255,0.052971721675115255
2021-04-17,2021-04-17,0,PC1,fear_greed_index,-0.10899975269993578,0.10899975269993578
2021-04-17,2021-04-17,0,PC1,fed_funds_rate,-0.043553958507336184,0.043553958507336184
2021-04-17,2021-04-17,0,PC3,percent_change_24h,-0.18937057598955526,0.18937057598955526
2021-04-17,2021-04-17,0,PC3,percent_change_7d,-0.12738426014614726,0.12738426014614726
2021-04-17,2021-04-17,0,PC3,percent_change_30d,0.02998150109453488,0.02998150109453488
2021-04-17,2021-04-17,0,PC3,volume_percent_change_24h,-0.010405682594793117,0.010405682594793117
2021-04-17,2021-04-17,0,PC3,volume_percent_change_7d,-0.2523343022103018,0.2523343022103018
2021-04-17,2021-04-17,0,PC3,volume_percent_change_30d,-0.25626452866446275,0.25626452866446275
2021-04-17,2021-04-17,0,PC3,market_cap_percent_change_24h,0.41742520019779006,0.41742520019779006
2021-04-17,2021-04-17,0,PC3,market_cap_percent_change_7d,0.372208722210518,0.372208722210518
2021-04-17,2021-04-17,0,PC3,market_cap_percent_change_30d,-0.04244967737759335,0.04244967737759335
2021-04-17,2021-04-17,0,PC3,circulating_supply_percent_change_24h,0.4025535019438082,0.4025535019438082
2021-04-17,2021-04-17,0,PC3,circulating_supply_percent_change_7d,0.3649615529496288,0.3649615529496288
2021-04-17,2021-04-17,0,PC3,circulating_supply_percent_change_30d,-0.04181077322950733,0.04181077322950733
2021-04-17,2021-04-17,0,PC3,realized_daily_volatility,0.009910558046508547,0.009910558046508547
2021-04-17,2021-04-17,0,PC3,peg_error,-0.1886065620893667,0.1886065620893667
2021-04-17,2021-04-17,0,PC3,abs_peg_error,-0.1926000702408683,0.1926000702408683
2021-04-17,2021-04-17,0,PC3,price_deviation_5d,-0.10136591113238458,0.10136591113238458
2021-04-17,2021-04-17,0,PC3,price_deviation_30d,-0.12312835589236733,0.12312835589236733
2021-04-17,2021-04-17,0,PC3,downward_price_deviation_5d,0.02831338516893492,0.02831338516893492
2021-04-17,2021-04-17,0,PC3,downward_price_deviation_30d,0.09800297043203246,0.09800297043203246
2021-04-17,2021-04-17,0,PC3,fear_greed_index,-0.24970075175864265,0.24970075175864265
2021-04-17,2021-04-17,0,PC3,fed_funds_rate,-0.18714560484158801,0.18714560484158801
2021-11-10,2021-11-10,0,PC2,percent_change_24h,0.3463817595672495,0.3463817595672495
2021-11-10,2021-11-10,0,PC2,percent_change_7d,0.3535480239323841,0.3535480239323841
2021-11-10,2021-11-10,0,PC2,percent_change_30d,0.35398169791821404,0.35398169791821404
2021-11-10,2021-11-10,0,PC2,volume_percent_change_24h,-0.20780549962967934,0.20780549962967934
2021-11-10,2021-11-10,0,PC2,volume_percent_change_7d,-0.1512807211396926,0.1512807211396926
2021-11-10,2021-11-10,0,PC2,volume_percent_change_30d,-0.19847610369565352,0.19847610369565352
2021-11-10,2021-11-10,0,PC2,market_cap_percent_change_24h,-0.12656871944826567,0.12656871944826567
2021-11-10,2021-11-10,0,PC2,market_cap_percent_change_7d,-0.014120748206586053,0.014120748206586053
2021-11-10,2021-11-10,0,PC2,market_cap_percent_change_30d,-0.05348556116924866,0.05348556116924866
2021-11-10,2021-11-10,0,PC2,circulating_supply_percent_change_24h,-0.09491405310428645,0.09491405310428645
2021-11-10,2021-11-10,0,PC2,circulating_supply_percent_change_7d,-0.0026520484759140054,0.0026520484759140054
2021-11-10,2021-11-10,0,PC2,circulating_supply_percent_change_30d,-0.04809379366330303,0.04809379366330303
2021-11-10,2021-11-10,0,PC2,realized_daily_volatility,-0.22690355433100504,0.22690355433100504
2021-11-10,2021-11-10,0,PC2,peg_error,0.4021298591013013,0.4021298591013013
2021-11-10,2021-11-10,0,PC2,abs_peg_error,0.05252480163529068,0.05252480163529068
2021-11-10,2021-11-10,0,PC2,price_deviation_5d,0.009828010776035963,0.009828010776035963
2021-11-10,2021-11-10,0,PC2,price_deviation_30d,-0.0315055898750345,0.0315055898750345
2021-11-10,2021-11-10,0,PC2,downward_price_deviation_5d,-0.3822724463059919,0.3822724463059919
2021-11-10,2021-11-10,0,PC2,downward_price_deviation_30d,-0.3597049333580077,0.3597049333580077
2021-11-10,2021-11-10,0,PC2,fear_greed_index,-0.024473355451938912,0.024473355451938912
2021-11-10,2021-11-10,0,PC2,fed_funds_rate,0.02626246097790166,0.02626246097790166
2021-11-10,2021-11-10,0,PC3,percent_change_24h,0.08737484602673462,0.08737484602673462
2021-11-10,2021-11-10,0,PC3,percent_change_7d,0.16973345516238766,0.16973345516238766
2021-11-10,2021-11-10,0,PC3,percent_change_30d,0.22729196453534017,0.22729196453534017
2021-11-10,2021-11-10,0,PC3,volume_percent_change_24h,0.20802252933294785,0.20802252933294785
2021-11-10,2021-11-10,0,PC3,volume_percent_change_7d,0.20095397832998235,0.20095397832998235
2021-11-10,2021-11-10,0,PC3,volume_percent_change_30d,0.12351291786655884,0.12351291786655884
2021-11-10,2021-11-10,0,PC3,market_cap_percent_change_24h,0.2297239162591778,0.2297239162591778
2021-11-10,2021-11-10,0,PC3,market_cap_percent_change_7d,0.14978697568654817,0.14978697568654817
2021-11-10,2021-11-10,0,PC3,market_cap_percent_change_30d,0.03608499780266985,0.03608499780266985
2021-11-10,2021-11-10,0,PC3,circulating_supply_percent_change_24h,0.23694644241259313,0.23694644241259313
2021-11-10,2021-11-10,0,PC3,circulating_supply_percent_change_7d,0.15496959484185582,0.15496959484185582
2021-11-10,2021-11-10,0,PC3,circulating_supply_percent_change_30d,0.03940942668514546,0.03940942668514546
2021-11-10,2021-11-10,0,PC3,realized_daily_volatility,0.35834395044861006,0.35834395044861006
2021-11-10,2021-11-10,0,PC3,peg_error,0.29255254580214674,0.29255254580214674
2021-11-10,2021-11-10,0,PC3,abs_peg_error,0.4555100605265709,0.4555100605265709
2021-11-10,2021-11-10,0,PC3,price_deviation_5d,0.4037820518500706,0.4037820518500706
2021-11-10,2021-11-10,0,PC3,price_deviation_30d,0.21976768492372997,0.21976768492372997
2021-11-10,2021-11-10,0,PC3,downward_price_deviation_5d,0.12357043439094978,0.12357043439094978
2021-11-10,2021-11-10,0,PC3,downward_price_deviation_30d,0.06492448589132546,0.06492448589132546
2021-11-10,2021-11-10,0,PC3,fear_greed_index,0.04899191824849066,0.04899191824849066
2021-11-10,2021-11-10,0,PC3,fed_funds_rate,-0.007069416479658012,0.007069416479658012
2021-11-10,2021-11-10,0,PC4,percent_change_24h,0.08314111227514435,0.08314111227514435
2021-11-10,2021-11-10,0,PC4,percent_change_7d,0.07577633193417341,0.07577633193417341
2021-11-10,2021-11-10,0,PC4,percent_change_30d,-0.05966168845512613,0.05966168845512613
2021-11-10,2021-11-10,0,PC4,volume_percent_change_24h,0.35666388824314144,0.35666388824314144
2021-11-10,2021-11-10,0,PC4,volume_percent_change_7d,0.40792181077502626,0.40792181077502626
2021-11-10,2021-11-10,0,PC4,volume_percent_change_30d,0.3581115923995273,0.3581115923995273
2021-11-10,2021-11-10,0,PC4,market_cap_percent_change_24h,0.24388185562214112,0.24388185562214112
2021-11-10,2021-11-10,0,PC4,market_cap_percent_change_7d,-0.10571709584491466,0.10571709584491466
2021-11-10,2021-11-10,0,PC4,market_cap_percent_change_30d,-0.1004722466231953,0.1004722466231953
2021-11-10,2021-11-10,0,PC4,circulating_supply_percent_change_24h,0.25272660339096065,0.25272660339096065
2021-11-10,2021-11-10,0,PC4,circulating_supply_percent_change_7d,-0.10138224736522176,0.10138224736522176
2021-11-10,2021-11-10,0,PC4,circulating_supply_percent_change_30d,-0.10099282419224613,0.10099282419224613
2021-11-10,2021-11-10,0,PC4,realized_daily_volatility,0.04273841420209116,0.04273841420209116
2021-11-10,2021-11-10,0,PC4,peg_error,0.02898365178368539,0.02898365178368539
2021-11-10,2021-11-10,0,PC4,abs_peg_error,-0.333906654942642,0.333906654942642
2021-11-10,2021-11-10,0,PC4,price_deviation_5d,-0.22392097583268716,0.22392097583268716
2021-11-10,2021-11-10,0,PC4,price_deviation_30d,-0.056727819216364064,0.056727819216364064
2021-11-10,2021-11-10,0,PC4,downward_price_deviation_5d,-0.3205431568679934,0.3205431568679934
2021-11-10,2021-11-10,0,PC4,downward_price_deviation_30d,-0.3060767148911336,0.3060767148911336
2021-11-10,2021-11-10,0,PC4,fear_greed_index,0.15529651194076874,0.15529651194076874
2021-11-10,2021-11-10,0,PC4,fed_funds_rate,0.09363841555692112,0.09363841555692112
2021-11-10,2021-11-10,0,PC7,percent_change_24h,0.4936973434566397,0.4936973434566397
2021-11-10,2021-11-10,0,PC7,percent_change_7d,0.17328205286581605,0.17328205286581605
2021-11-10,2021-11-10,0,PC7,percent_change_30d,-0.10052679194353344,0.10052679194353344
2021-11-10,2021-11-10,0,PC7,volume_percent_change_24h,-0.23143781113719622,0.23143781113719622
2021-11-10,2021-11-10,0,PC7,volume_percent_change_7d,-0.14734376810524583,0.14734376810524583
